ACCESSION_NUMBER	RPTOWNERCIK	RPTOWNERNAME	RPTOWNER_RELATIONSHIP	RPTOWNER_TITLE	RPTOWNER_TXT	RPTOWNER_STREET1	RPTOWNER_STREET2	RPTOWNER_CITY	RPTOWNER_STATE	RPTOWNER_ZIPCODE	RPTOWNER_STATE_DESC	FILE_NUMBER
0001127602-22-002824	0001311411	Yates Lloyd M	Director			801 E. 86TH AVE		MERRILLVILLE	IN	46410		001-16189
0001209191-22-006045	0001673727	Merlot Thierry	Officer	See Remarks		C/O HEXCEL CORPORATION	281 TRESSER BLVD., 16TH FLOOR	STAMFORD	CT	06901		001-08472
0001104659-22-010491	0001887144	Guico-Pabia Christine J.	Officer	Chief Medical Officer		414 COMMERCE DR.	SUITE 120	FORT WASHINGTON	PA	19034		001-37558
0001237958-22-000001	0001237958	RUSSO MICHAEL J	Director			220 RXR PLAZA		UNIONDALE	NY	11556		001-33013
0001104659-22-010489	0001826818	Dolan Daniel	Officer	Chief Financial Officer		414 COMMERCE DR.	SUITE 120	FORT WASHINGTON	PA	19034		001-37558
0001104659-22-010487	0001378690	Schroeder Theodore R	Director,Officer	Chief Executive Officer		414 COMMERCE DR.	SUITE 120	FORT WASHINGTON	PA	19034		001-37558
0001179110-22-000686	0001205983	MOORE COLIN	Officer	EVP & Global CIO		1098 AMERIPRISE FINANCIAL CENTER		MINNEAPOLIS	MN	55474		001-32525
0001179110-22-000685	0001695293	THISSEN KAREN WILSON	Officer	Executive VP and GC		GENERAL COUNSEL'S OFFICE	1098 AMERIPRISE FINANCIAL CENTER	MINNEAPOLIS	MN	55474		001-32525
0001179110-22-000684	0001196484	CRACCHIOLO JAMES M	Director,Officer	Chairman and CEO		GENERAL COUNSEL'S OFFICE	1098 AMERIPRISE FINANCIAL CENTER	MINNEAPOLIS	MN	55474		001-32525
0001179110-22-000683	0001823254	Smyth Gerard P.	Officer	EVP Technology and CIO		1098 AMERIPRISE FINANCIAL CENTER		MINNEAPOLIS	MN	55474		001-32525
0001179110-22-000682	0001282835	TRUSCOTT WILLIAM F	Officer	CEO, Global Asset Management		GENERAL COUNSEL'S OFFICE	1098 AMERIPRISE FINANCIAL CENTER	MINNEAPOLIS	MN	55474		001-32525
0001209191-22-006043	0001491601	Lehman Gail E	Officer	See Remarks		C/O HEXCEL CORPORATION	281 TRESSER BLVD., 16TH FLOOR	STAMFORD	CT	06901		001-08472
0001179110-22-000681	0001778665	Hutt John R.	Officer	Sr Vice Pres and Controller		GENERAL COUNSEL'S OFFICE	1098 AMERIPRISE FINANCIAL CENTER	MINNEAPOLIS	MN	55474		001-32525
0001179110-22-000680	0001335749	Sweeney Joseph Edward	Officer	Pres-AWM Products & Services		GENERAL COUNSEL'S OFFICE	1098 AMERIPRISE FINANCIAL CENTER	MINNEAPOLIS	MN	55474		001-32525
0001179110-22-000679	0001335761	Berman Walter Stanley	Officer	Executive VP and CFO		GENERAL COUNSEL'S OFFICE	1098 AMERIPRISE FINANCIAL CENTER	MINNEAPOLIS	MN	55474		001-32525
0001179110-22-000678	0001336621	Woerner John Robert	Officer	Pres Ins & Chief Strat Officer		GENERAL COUNSEL'S OFFICE	1098 AMERIPRISE FINANCIAL CENTER	MINNEAPOLIS	MN	55474		001-32525
0001104659-22-010484	0001496194	Naftzger J. Christopher	Officer	General Counsel and Corp Sec		414 COMMERCE DR.	SUITE 120	FORT WASHINGTON	PA	19034		001-37558
0001104659-22-010483	0001693064	Gelone Steven P.	Director,Officer	President and COO		414 COMMERCE DR.	SUITE 120	FORT WASHINGTON	PA	19034		001-37558
0001209191-22-006041	0001253158	Hennemuth Robert George	Officer	EVP, Chief of Staff		C/O HEXCEL CORPORATION	281 TRESSER BLVD., 16TH FLOOR	STAMFORD	CT	06901		001-08472
0001437749-22-002136	0001908085	Moseley Mark Bradley JR	Other		Chief Technology Info Officer	420 SOUTH CONGRESS AVENUE		DELRAY BEACH	FL	33445		000-28827
0001127602-22-002823	0001813660	Hooper Michael	Officer	SVP and President, NIPSCO		801 E. 86TH AVENUE		MERRILLVILLE	IN	46410		001-16189
0001062993-22-002083	0001626259	Johnson Chris B.	Officer	Senior Vice President		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001062993-22-002082	0001599725	MUSGRAVE BRANT	Officer	Corporate VP Stores		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001127602-22-002822	0001770544	Gode Gunnar	Officer	VP & Chief Accounting Officer		801 E. 86TH AVENUE		MERRILLVILLE	IN	46410		001-16189
0001209191-22-006039	0001906219	Fitzsimons Gina	Officer	See Remarks		281 TRESSER BLVD		STAMFORD	CT	06901		001-08472
0001062993-22-002081	0001626260	Worley Dean L.	Officer	VP/General Counsel & Secretary		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001640889-22-000001	0001640889	Yoh Caren C	Director			220 RXR PLAZA		UNIONDALE	NY	11556		001-33013
0001062993-22-002080	0001626240	Watts Phillip R.	Officer	Senior Vice President		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001062993-22-002079	0001675476	LITCHFORD MIKE	Officer	Vice President		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001062993-22-002078	0001707575	BOLTE TONY J	Officer	Vice President		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001127602-22-002821	0001900971	Cuccia Kimberly S	Officer	VP, Interim GC & Corp Sec		801 E. 86TH AVENUE		MERRILLVILLE	IN	46410		001-16189
0001062993-22-002077	0001675457	BOLIN TOM W	Officer	Vice President		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001062993-22-002076	0001707480	STOCKMAN JAMES D	Officer	Vice President		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001209191-22-006037	0001454829	Attie Kenneth	Officer	SVP, CMO		C/O IMARA INC.	116 HUNTINGTON AVE, SIXTH FLOOR	BOSTON	MA	02116		001-39247
0001062993-22-002075	0001708000	Lucie Denise Alexandra	Officer	Vice President		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001062993-22-002074	0001707990	Jazic Annemarie	Officer	Vice President		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001062993-22-002073	0001592970	Dillard William T. III	Director,Officer	Senior Vice President		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001127602-22-002820	0001638426	Brown Donald Eugene	Officer	EVP, CFO and Pres Corp Svcs		NISOURCE INC.	801 E. 86TH AVENUE	MERRILLVILLE	IN	46410		001-16189
0001209191-22-006036	0001739853	Evans Amy S	Officer	See Remarks		C/O HEXCEL CORPORATION	281 TRESSER BLVD., 16TH FLOOR	STAMFORD	CT	06901		001-08472
0001062993-22-002072	0001592712	Dillard Deborah	Director,Officer	Senior Vice President		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001209191-22-006035	0001696440	Murphy Leslie E	Director			504 REDWOOD BLVD., SUITE 100		NOVATO	CA	94947		001-33572
0001062993-22-002071	0001180008	DILLARD MIKE	Director,Officer	Executive Vice President		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001062993-22-002070	0001180004	DILLARD ALEX	Director,Officer	President		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001062993-22-002069	0001179684	DILLARD WILLIAM T II	Director,Officer	CEO, Chairman of the Board		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001062993-22-002068	0001180017	MATHENY DRUE	Director,Officer	Executive Vice President		1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001062993-22-002067	0001577157	Rutledge Reynie	Director			1600 CANTRELL ROAD		LITTLE ROCK	AR	72201		001-06140
0001209191-22-006033	0001641925	Unruh Jess	Officer	CAO/Operational CFO		3465 EAST FOOTHILL BOULEVARD		PASADENA	CA	91107		001-34819
0001237957-22-000001	0001237957	GRASSI LOUIS C	Director			220 RXR PLAZA		UNIONDALE	NY	11556		001-33013
0001104659-22-010474	0001381057	Hong Chun K	Director,Officer	President, CEO and Chairman		111 ACADEMY DRIVE SUITE 100		IRVINE	CA	92617		001-33170
0001789490-22-000003	0001813310	Cavu Advisors, LLC	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001789490-22-000003	0001813313	Bios Equity Partners II, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001789490-22-000003	0001813316	Kreis Leslie W.	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001789490-22-000003	0001789490	Fletcher Aaron G.L.	Director,TenPercentOwner			1751 RIVER RUN	SUITE 400	FT WORTH	TX	76107		001-40886
0001789490-22-000003	0001813314	Bios Equity Partners, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001789490-22-000003	0001813844	BIOS Advisors GP, LLC	TenPercentOwner			1751 RIVER RUN	SUITE 400	FORT WORTH	TX	76107		001-40886
0001789490-22-000003	0001813845	BIOS Capital Management, LP	TenPercentOwner			1751 RIVER RUN	SUITE 400	FORT WORTH	TX	76107		001-40886
0001789490-22-000003	0001831976	BIOS Equity Partners III, LP	TenPercentOwner			1751 RIVER RUN	SUITE 400	FORT WORTH	TX	76107		001-40886
0001789490-22-000003	0001813270	Cavu Management, LP	TenPercentOwner			1751 RIVER RUN, SUITE 400		FORT WORTH	TX	76107		001-40886
0001209191-22-006032	0001713201	Pegula Kim S	Director			C/O PEGULA SPORTS AND ENTERTAINMENT	199 SCOTT STREET, SUITE 200	BUFFALO	NY	14204		001-14267
0001225208-22-001237	0001455792	LUCIANO JUAN R	Director,Officer	President & CEO		77 W. WACKER DR., SUITE 4600		CHICAGO	IL	60601		001-00044
0001209191-22-006031	0001446721	Snee James P	Director			1 HORMEL PLACE		AUSTIN	MN	55912		001-14267
0001209191-22-006030	0001875612	Hershberger Elham	Officer	Chief Development Officer		C/O ADAGIO THERAPEUTICS, INC.	1601 TRAPELO ROAD, SUITE 178	WALTHAM	MA	02451		001-40703
0001127602-22-002819	0001548786	Adams Holly B	Director			1421 CHARLESTON AVE		MATTOON	IL	61938		001-36434
0001209191-22-006028	0001855456	Thompson Brandon Charles	Officer	EVP, Retail, Tax, PayCard Div.		3465 EAST FOOTHILL BOULEVARD		PASADENA	CA	91107		001-34819
0001209191-22-006027	0001875613	Hering David	Officer	Chief Operating Officer		C/O ADAGIO THERAPEUTICS, INC.	1601 TRAPELO ROAD, SUITE 178	WALTHAM	MA	02451		001-40703
0001209191-22-006026	0001098825	LARSON MICHAEL	Director			2365 CARILLON POINT		KIRKLAND	WA	98033		001-14267
0001062993-22-002066	0001186249	WARRIOR PADMASREE	Director			C/O MICROSOFT CORPORATION	ONE MICROSOFT WAY	REDMOND	WA	98052-6399		001-37845
0001209191-22-006024	0001422304	Henderson Jane	Officer	Chief Financial Officer		C/O ADAGIO THERAPEUTICS, INC.	1601 TRAPELO ROAD, SUITE 178	WALTHAM	MA	02451		001-40703
0001062993-22-002063	0001795429	Walmsley Emma N	Director			C/O MICROSOFT CORPORATION	ONE MICROSOFT WAY	REDMOND	WA	98052-6399		001-37845
0001209191-22-006022	0001722061	Gerngross Tillman U.	Director,Officer,TenPercentOwner	Chief Executive Officer		C/O ADAGIO THERAPEUTICS, INC.	1601 TRAPELO ROAD, SUITE 178	WALTHAM	MA	02451		001-40703
0001062993-22-002061	0001207433	THOMPSON JOHN WENDELL	Director			C/O MICROSOFT CORPORATION	ONE MICROSOFT WAY	REDMOND	WA	98052-6399		001-37845
0001062993-22-002059	0000904858	STANTON JOHN W	Director			C/O MICROSOFT CORPORATION	ONE MICROSOFT WAY	REDMOND	WA	98052-6399		001-37845
0001209191-22-006020	0001875611	Dabora Rebecca	Officer	Chief Tech and Manuf Officer		C/O ADAGIO THERAPEUTICS, INC.	1601 TRAPELO ROAD, SUITE 178	WALTHAM	MA	02451		001-40703
0001209191-22-006019	0001764439	Smith Robert Lawrence	Officer	SVP & COO		4370 PEACHTREE ROAD NE	SUITE 400	ATLANTA	GA	30319		001-13796
0001493152-22-002935	0001831656	Life Science Biosensor Diagnostics Pty Ltd	TenPercentOwner			LEVEL 9, 85 CASTLEREAGH ST		SYDNEY	C3	2000	AUSTRALIA	001-39825
0001209191-22-006018	0001224922	EFRUSY KEVIN	Director,TenPercentOwner			3250 OLCOTT ST.		SANTA CLARA	CA	95054		001-40601
0001062993-22-002057	0001195358	SCHARF CHARLES W	Director			C/O MICROSOFT CORPORATION	ONE MICROSOFT WAY	REDMOND	WA	98052-6399		001-37845
0001209191-22-006016	0001818778	Lockwood Kristina S	Officer	General Counsel and Secretary		3465 EAST FOOTHILL BOULEVARD		PASADENA	CA	91107		001-34819
0001209191-22-006015	0001875689	Connolly Lynn	Officer	Chief Medical Officer		C/O ADAGIO THERAPEUTICS, INC.	1601 TRAPELO ROAD, SUITE 178	WALTHAM	MA	02451		001-40703
0001209191-22-006014	0001371491	LaPlatney D Patrick	Director			4370 PEACHTREE ROAD NE	SUITE 400	ATLANTA	GA	30319		001-13796
0001062993-22-002055	0001378514	Rodriguez Carlos A	Director			C/O MICROSOFT CORPORATION	ONE MICROSOFT WAY	REDMOND	WA	98052-6399		001-37845
0001127602-22-002817	0001810475	Brown Victoria L.	Officer	Program Team Lead		C/O APELLIS PHARMACEUTICALS, INC.	100 FIFTH AVENUE, 3RD FLOOR	WALTHAM	MA	02451		001-38276
0001209191-22-006012	0001245753	RYAN JAMES C	Officer	EVP & Chief Financial Officer		4370 PEACHTREE ROAD,NE		ATLANTA	GA	30319		001-13796
0001209191-22-006011	0001891047	Andersen Jill	Officer	Chief Legal Officer, Secretary		C/O ADAGIO THERAPEUTICS, INC.	1601 TRAPELO ROAD, SUITE 178	WALTHAM	MA	02451		001-40703
0001209191-22-006010	0001544962	Latek Kevin Paul	Officer	EVP Chief L & D Officer		4370 PEACHTREE ROAD, NE		ATLANTA	GA	30319		001-13796
0001493152-22-002933	0001831656	Life Science Biosensor Diagnostics Pty Ltd	TenPercentOwner			LEVEL 9, 85 CASTLEREAGH ST		SYDNEY	C3	2000	AUSTRALIA	001-39825
0001127602-22-002816	0001856078	DeLong Mark Jeffrey	Officer	Senior Vice President		C/O APELLIS PHARMACEUTICALS, INC.	100 FIFTH AVENUE, 3RD FLOOR	WALTHAM	MA	02451		001-38276
0001062993-22-002052	0001087398	PRITZKER PENNY S	Director			C/O MICROSOFT CORPORATION	ONE MICROSOFT WAY	REDMOND	WA	98052-6399		001-37845
0001209191-22-006008	0001551391	Howell Robin Robinson	Director			4370 PEACHTREE ROAD, NE		ATLANTA	GA	30319		001-13796
0001127602-22-002814	0001827326	Eisele Jeffrey	Officer	Exec VP, Program Team Lead		C/O APELLIS PHARMACEUTICALS, INC.	100 FIFTH AVENUE, 3RD FLOOR	WALTHAM	MA	02451		001-38276
0001062993-22-002050	0001192752	PETERSON SANDRA E	Director			C/O MICROSOFT CORPORATION	ONE MICROSOFT WAY	REDMOND	WA	98052-6399		001-37845
0001209191-22-006007	0001213166	HOWELL HILTON H JR	Director,Officer	Chairman, President & CEO		4370 PEACHTREE ROAD, NE		ATLANTA	GA	30319		001-13796
0001437749-22-002132	0001741177	Woods Michael William	Officer	Chief Financial Officer		5556 HIGHWAY 9		ARMSTRONG	IA	50514		000-05131
0001062993-22-002048	0001529370	List Teri	Director			C/O MICROSOFT CORPORATION	ONE MICROSOFT WAY	REDMOND	WA	98052-6399		001-37845
0001209191-22-006006	0001253706	HENRY DANIEL R	Director,Officer	CEO and President		3465 EAST FOOTHILL BOULEVARD		PASADENA	CA	91107		001-34819
0001127602-22-002813	0001720634	Grossi Federico	Officer	CHIEF MEDICAL OFFICER		C/O APELLIS PHARMACEUTICALS, INC.	100 FIFTH AVENUE, 3RD FLOOR	WALTHAM	MA	02451		001-38276
0001127602-22-002812	0001827317	Nicholson Nur	Officer	Chief Technical Officer		C/O APELLIS PHARMACEUTICALS, INC.	100 FIFTH AVENUE, 3RD FLOOR	WALTHAM	MA	02451		001-38276
0001062993-22-002046	0001377489	Johnston Hugh F	Director			C/O MICROSOFT CORPORATION	ONE MICROSOFT WAY	REDMOND	WA	98052-6399		001-37845
0001628280-22-001586	0001134554	MASSARANY HANY	Director			C/O ACCELERATE DIAGNOSTICS, INC.	3950 S. COUNTRY CLUB ROAD, SUITE 470	TUCSON	AZ	85714		001-31822
0001127602-22-002810	0001707000	Sullivan Timothy Eugene	Officer	Chief Financial Officer		C/O APELLIS PHARMACEUTICALS, INC.	100 FIFTH AVENUE, 3RD FLOOR	WALTHAM	MA	02451		001-38276
0001062993-22-002044	0001519339	Hoffman Reid	Director			C/O MICROSOFT CORPORATION	ONE MICROSOFT WAY	REDMOND	WA	98052-6399		001-37845
0001209191-22-006005	0001779787	Chen Richard	Officer	Chief Medical Officer		C/O PERSONALIS, INC.	1330 O'BRIEN DRIVE	MENLO PARK	CA	94025		001-38943
0001209191-22-006004	0001401786	Tachibana Aaron	Officer	Chief Financial Officer		C/O PERSONALIS, INC.	1330 O'BRIEN DRIVE	MENLO PARK	CA	94025		001-38943
0001127602-22-002809	0001657719	Watson David O.	Officer	General Counsel		C/O APELLIS PHARMACEUTICALS, INC	100 FIFTH AVENUE, 3RD FLOOR	WALTHAM	MA	02451		001-38276
0001209191-22-006003	0001771636	Bibelheimer Jason	Officer	Chief Human Resources Officer		3465 EAST FOOTHILL BOULEVARD		PASADENA	CA	91107		001-34819
0001312455-22-000001	0001312455	DIorio Steven J	Director			220 RXR PLAZA		UNIONDALE	NY	11556		001-33013
0001019056-22-000114	0001493324	White Marvin L	Director,Officer	President and CEO		C/O APTEVO THERAPEUTICS INC.	2401 4TH AVENUE, SUITE 1050	SEATTLE	WA	98121		001-37746
0001127602-22-002808	0001773588	Townsend Adam J.	Officer	Chief Commercial Officer		C/O APELLIS PHARMACEUTICALS, INC.	100 FIFTH AVENUE, 3RD FLOOR	WALTHAM	MA	02451		001-38276
0001127602-22-002807	0001657720	Deschatelets Pascal	Officer	Chief Scientific Officer		C/O APELLIS PHARMACEUTICALS, INC.	100 FIFTH AVENUE, 3RD FLOOR	WALTHAM	MA	02451		001-38276
0001250853-22-000036	0001321946	Kocher Brian W	Officer	Chief Executive Officer		1141-A CUMMINGS ROAD		SANTA PAULA	CA	93060		000-33385
0001019056-22-000112	0001679967	Lamothe Jeffrey G.	Officer	SVP and CFO		C/O APTEVO THERAPEUTICS INC.	2401 4TH AVENUE, SUITE 1050	SEATTLE	WA	98121		001-37746
0001209191-22-006001	0001331429	VIELEHR BYRON C	Officer	Chief Digital and Data Officer		255 FISERV DRIVE		BROOKFIELD	WI	53045		001-38962
0001127602-22-002806	0001658080	Francois Cedric	Director,Officer	Chief Executive Officer		C/O APELLIS PHARMACEUTICALS, INC.	100 FIFTH AVENUE, 3RD FLOOR	WALTHAM	MA	02451		001-38276
0001209191-22-005999	0001654667	Chiarello Guy	Officer	Chief Operating Officer		255 FISERV DRIVE		BROOKFIELD	WI	53045		001-38962
0001127602-22-002805	0001814304	Lewis Karen	Officer	Chief People Officer		C/O APELLIS PHARMACEUTICALS, INC.	100 FIFTH AVENUE, 3RD FLOOR	WALTHAM	MA	02451		001-38276
0001209191-22-005998	0001346629	Bisignano Frank	Director,Officer	President and CEO		255 FISERV DRIVE		BROOKFIELD	WI	53045		001-38962
0001209191-22-005997	0001738007	O'Toole Amie Thuener	Officer	VP, Chief Accounting Officer		C/O ALPHABET INC.	1600 AMPHITHEATRE PKWY	MOUNTAIN VIEW	CA	94043		001-37580
0001127602-22-002804	0001651281	SCHEIBLER LUKAS	Officer	CHIEF INNOVATION OFFICER		C/O APELLIS PHARMACEUTICALS, INC.	100 FIFTH AVENUE, 3RD FLOOR	WALTHAM	MA	02451		001-38276
0001562180-22-000862	0001886457	Orta John	Officer	Head of Legal and Secretary		C/O NEXTDOOR HOLDINGS, INC.	420 TAYLOR STREET	SAN FRANCISCO	CA	94102		001-40246
0001209191-22-005996	0001473856	Hau Robert W.	Officer	Chief Financial Officer		255 FISERV DRIVE		BROOKFIELD	WI	53045		001-38962
0001209191-22-005994	0001473587	Foskett Christopher M	Officer	Chief Revenue Officer		255 FISERV DRIVE		BROOKFIELD	WI	53045		001-38962
0001250853-22-000035	0001321946	Kocher Brian W	Officer	Chief Executive Officer		1141-A CUMMINGS ROAD		SANTA PAULA	CA	93060		000-33385
0001209191-22-005993	0001291989	Lancaster N John Jr	Director			811 MAIN STREET	SUITE 3400	HOUSTON	TX	77002		001-34664
0001209191-22-005992	0001641925	Unruh Jess	Officer	CAO/Operational CFO		3465 EAST FOOTHILL BOULEVARD		PASADENA	CA	91107		001-34819
0001209191-22-005991	0001407947	Best Kenneth	Officer	Chief Accounting Officer		255 FISERV DRIVE		BROOKFIELD	WI	53045		001-38962
0001138639-22-000012	0001325750	Dougherty Greg	Director			C/O INFINERA CORPORATION	6373 SAN IGNACIO AVENUE	SAN JOSE	CA	95119		001-33486
0001209191-22-005990	0001781134	Jacobi John David	Director			811 MAIN STREET	SUITE 3400	HOUSTON	TX	77002		001-34664
0001415889-22-000929	0001095228	HENSLEE GREGORY L	Director,Officer	CHAIRMAN OF THE BOARD		233 S. PATTERSON AVE		SPRINGFIELD	MO	65802		000-21318
0001209191-22-005987	0001721923	Woodruff William Matthew	Officer	VP of Public and Govt Affairs		55 WAUGH DRIVE	SUITE 1000	HOUSTON	TX	77007		001-07615
0001209191-22-005986	0001732108	DiSimone Harry	Director			255 FISERV DRIVE		BROOKFIELD	WI	53045		001-38962
0001209191-22-005985	0001205693	STRAHAN DORMAN LYNN	Officer	President-Kirby Engine Systems		116 CAPITAL BOULEVARD		HOUMA	LA	70360		001-07615
0001209191-22-005984	0001500039	Talwar Vijay	Director,Officer	Chief Executive Officer		ONE SANSOME STREET, 33RD FLOOR		SAN FRANCISCO	CA	94104		001-39775
0001127602-22-002803	0001632780	Creamer Victoria L	Officer	EVP & Chief People Officer		251 BALLARDVALE STREET		WILMINGTON	MA	01887		001-15943
0001209191-22-005982	0001500039	Talwar Vijay	Director,Officer	Chief Executive Officer		ONE SANSOME STREET, 33RD FLOOR		SAN FRANCISCO	CA	94104		001-39775
0001437749-22-002129	0001188354	OSSER LEONARD	Director			C/O MILESTONE SCIENTIFIC INC.	425 EAGLE ROCK AVENUE	ROSELAND	NJ	07068		001-14053
0001209191-22-005980	0001488058	Reniers Joseph H.	Officer	President-Kirby Distribution		55 WAUGH DRIVE	SUITE 1000	HOUSTON	TX	77007		001-07615
0000796343-22-000058	0001744048	Rao Dana	Officer	EVP, Gen. Counsel & Secretary		ADOBE INC.	345 PARK AVENUE	SAN JOSE	CA	95110		000-15175
0001104659-22-010460	0001422990	SASAKI GAIL M	Officer	Vice President and CFO		111 ACADEMY DRIVE #100		IRVINE	CA	92617		001-33170
0001701605-22-000040	0001709183	Worrell Brian	Officer	Chief Financial Officer		17021 ALDINE WESTFIELD ROAD		HOUSTON	TX	77073		001-38143
0001437749-22-002127	0001241189	WILKIN NEIL D JR	Director,Officer,TenPercentOwner	Chairman, President and CEO		5290 CONCOURSE DRIVE		ROANOKE	VA	24019		000-27022
0001209191-22-005979	0001548929	O'Neil Christian G.	Officer	President-Kirby Inland Marine		55 WAUGH DRIVE	SUITE 1000	HOUSTON	TX	77007		001-07615
0001612155-22-000001	0001612155	DelliBovi Alfred A	Director			220 RXR PLAZA		UNIONDALE	NY	11556		001-33013
0001437749-22-002125	0001241192	SMITH TRACY G	Officer	SVP and CFO		5290 CONCOURSE DRIVE		ROANOKE	VA	24019		000-27022
0001773383-22-000016	0001906801	Allen Alicia	Officer	Chief Accounting Officer		1601 TRAPELO RD	SUITE 116	WALTHAM	MA	02451		001-39010
0001209191-22-005978	0001886794	Dhaliwal Harpreet S.	Officer	SVP Cml Mfg & Supply Chain		C/O VAXCYTE, INC.	825 INDUSTRIAL ROAD, STE. 300	SAN CARLOS	CA	94070		001-39323
0001701605-22-000039	0001727922	Ukpong Uwem	Officer	EVP, Regions and Alliances		17021 ALDINE WESTFIELD ROAD		HOUSTON	TX	77073		001-38143
0001209191-22-005977	0001772191	Niemietz Kurt A.	Officer	Vice President and Treasurer		55 WAUGH DRIVE	SUITE 1000	HOUSTON	TX	77007		001-07615
0001628908-22-000007	0001811845	Tutewohl Steve	Officer	Chief Operating Officer		C/O EVOLENT HEALTH, INC.	800 NORTH GLEBE ROAD, SUITE 500	ARLINGTON	VA	22203		001-37415
0001127602-22-002801	0001767215	LaPlume Joseph W	Officer	EVP, Corp Strategy & Develop		251 BALLARDVALE STREET		WILMINGTON	MA	01887		001-15943
